StudentName,Lecture,FileName,ErrorMessage,シンボル,シンボルの種類,ワードA,ワードAの種類,ワードB,ワードBの種類,ワードC,ワードCの種類,発生時刻,修正時刻,修正時間,isWorking,複合数,同時修正数,CT(sec),GeneRef
NA,NA,CCGraphFrame.java,シンボルを見つけられません,ChartColor,変数,,,,,,,2013/09/26 14:02:10,2013/09/29 20:24:02,0:00:27,false,46,29,27,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,CategoryPlot,クラス,,,,,,,2013/09/26 14:02:10,2013/09/29 20:24:02,0:00:27,false,46,29,27,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,LineAndShapeRenderer,クラス,,,,,,,2013/09/26 14:02:10,2013/09/29 20:24:02,0:00:27,false,46,29,27,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,LineAndShapeRenderer,クラス,,,,,,,2013/09/26 14:02:10,2013/09/29 20:24:02,0:00:27,false,46,29,27,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,ChartColor,変数,,,,,,,2013/09/26 14:02:10,2013/09/29 20:24:02,0:00:27,false,46,29,27,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,ChartPanel,クラス,,,,,,,2013/09/26 14:02:10,2013/09/29 20:24:02,0:00:27,false,46,29,27,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,ChartPanel,クラス,,,,,,,2013/09/26 14:02:10,2013/09/29 20:24:02,0:00:27,false,46,29,27,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,,,,,,,,,2013/09/26 16:01:43,2013/09/26 16:03:50,0:00:19,true,53,1,19,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,ChartMouseEvent,クラス,,,,,,,2013/09/26 16:01:43,2013/09/29 20:24:02,0:00:27,false,53,29,27,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,ChartMouseEvent,クラス,,,,,,,2013/09/26 16:01:43,2013/09/29 20:24:02,0:00:27,false,53,29,27,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,ChartMouseEvent,クラス,,,,,,,2013/09/26 16:01:43,2013/09/26 16:03:26,0:00:51,true,53,2,51,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,ChartMouseEvent,クラス,,,,,,,2013/09/26 16:01:43,2013/09/26 16:03:26,0:00:51,true,53,2,51,false
NA,NA,CCGraphFrame.java,パッケージAは存在しません,,,rg.jfree.chart,パッケージ,,,,,2013/09/26 16:01:43,2013/09/29 20:24:02,0:00:27,false,53,29,27,false
NA,NA,CCGraphFrame.java,パッケージAは存在しません,,,rg.jfree.chart,パッケージ,,,,,2013/09/26 16:01:43,2013/09/29 20:24:02,0:00:27,false,53,29,27,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,,,,,,,,,2013/09/26 16:03:40,2013/09/26 16:50:20,0:10:19,false,53,1,619,false
NA,NA,CCMainFrame.java,シンボルを見つけられません,panelcount,変数,,,,,,,2013/09/26 16:03:40,2013/09/26 16:03:44,0:00:04,true,53,1,4,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,,,,,,,,,2013/09/26 16:50:12,2013/09/29 21:32:12,0:00:00,false,52,0,0,false
NA,NA,CCMainFrame.java,シンボルを見つけられません,setTipText(java.lang.String),メソッド,,,,,,,2013/09/26 17:36:30,2013/09/26 17:36:54,0:00:24,true,52,1,24,false
NA,NA,CCGraphFrame.java,パッケージAは存在しません,,,rg.jfree.chart.axis,パッケージ,,,,,2013/09/29 20:17:30,2013/09/29 21:32:12,0:00:00,false,55,0,0,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,NumberAxis,クラス,,,,,,,2013/09/29 20:17:30,2013/09/29 21:32:12,0:00:00,false,55,0,0,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,NumberAxis,クラス,,,,,,,2013/09/29 20:17:30,2013/09/29 21:32:12,0:00:00,false,55,0,0,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,NumberAxis,変数,,,,,,,2013/09/29 20:17:30,2013/09/29 21:32:12,0:00:00,false,55,0,0,false
NA,NA,CCMainFrame.java,クラスAのコンストラクタBは指定された型に適用できません。,,,coco.view.CCErrorElementButton2,クラス,CCErrorElementButton2,コンストラクタ,,,2013/09/29 20:23:30,2013/09/29 20:23:35,0:00:04,true,56,1,4,false
NA,NA,CCMainFrame.java,Aに適切なメソッドが見つかりません,,,add,メソッド,(coco.view.CCErrorElementButton,型,,,2013/09/29 20:23:35,2013/09/29 20:24:02,0:00:00,true,56,29,0,false
NA,NA,CCErrorElementButton.java,パッケージAは存在しません,,,rg.jfree.chart,パッケージ,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCErrorElementButton.java,パッケージAは存在しません,,,rg.jfree.chart,パッケージ,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCErrorElementButton.java,パッケージAは存在しません,,,rg.jfree.chart,パッケージ,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCErrorElementButton.java,パッケージAは存在しません,,,rg.jfree.chart,パッケージ,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCErrorElementButton.java,パッケージAは存在しません,,,rg.jfree.chart,パッケージ,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCErrorElementButton.java,パッケージAは存在しません,,,rg.jfree.chart,パッケージ,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCErrorElementButton.java,パッケージAは存在しません,,,rg.jfree.chart,パッケージ,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCErrorElementButton.java,パッケージAは存在しません,,,rg.jfree.chart.plot,パッケージ,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCErrorElementButton.java,パッケージAは存在しません,,,rg.jfree.chart.plot,パッケージ,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCErrorElementButton.java,パッケージAは存在しません,,,rg.jfree.chart.renderer.category,パッケージ,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCErrorElementButton.java,パッケージAは存在しません,,,rg.jfree.data.category,パッケージ,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,,,,,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,ChartMouseEvent,クラス,,,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:05,false,55,6,5,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,ChartMouseEvent,クラス,,,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:05,false,55,6,5,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,StandardChartTheme,変数,,,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,ChartFactory,変数,,,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,DefaultCategoryDataset,クラス,,,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,DefaultCategoryDataset,クラス,,,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,JFreeChart,クラス,,,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,PlotOrientation,変数,,,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,ChartFactory,変数,,,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,ChartColor,変数,,,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,CategoryPlot,クラス,,,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,LineAndShapeRenderer,クラス,,,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,LineAndShapeRenderer,クラス,,,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,ChartColor,変数,,,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,ChartPanel,クラス,,,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,ChartPanel,クラス,,,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCGraphFrame.java,パッケージAは存在しません,,,rg.jfree.chart,パッケージ,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCGraphFrame.java,パッケージAは存在しません,,,rg.jfree.chart,パッケージ,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCGraphFrame.java,パッケージAは存在しません,,,rg.jfree.chart,パッケージ,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCGraphFrame.java,パッケージAは存在しません,,,rg.jfree.chart,パッケージ,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:05,false,55,6,5,false
NA,NA,CCGraphFrame.java,パッケージAは存在しません,,,rg.jfree.chart,パッケージ,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:05,false,55,6,5,false
NA,NA,CCGraphFrame.java,パッケージAは存在しません,,,rg.jfree.chart.axis,パッケージ,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCGraphFrame.java,パッケージAは存在しません,,,rg.jfree.chart.plot,パッケージ,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCGraphFrame.java,パッケージAは存在しません,,,rg.jfree.chart.plot,パッケージ,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCGraphFrame.java,パッケージAは存在しません,,,rg.jfree.chart.renderer.category,パッケージ,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCGraphFrame.java,パッケージAは存在しません,,,rg.jfree.data.category,パッケージ,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,StandardChartTheme,変数,,,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:05,false,55,6,5,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,ChartFactory,変数,,,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,DefaultCategoryDataset,クラス,,,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,DefaultCategoryDataset,クラス,,,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,JFreeChart,クラス,,,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,PlotOrientation,変数,,,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,ChartFactory,変数,,,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,ChartColor,変数,,,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,CategoryPlot,クラス,,,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,NumberAxis,クラス,,,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,NumberAxis,クラス,,,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,NumberAxis,変数,,,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,LineAndShapeRenderer,クラス,,,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,LineAndShapeRenderer,クラス,,,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,ChartColor,変数,,,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:05,false,55,6,5,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,ChartPanel,クラス,,,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,ChartPanel,クラス,,,,,,,2013/09/29 20:20:37,2013/09/29 21:32:12,0:00:00,false,55,6,0,false
NA,NA,CCViewerStart.java,シンボルを見つけられません,CCCompileErrorManager,クラス,,,,,,,2013/09/25 20:28:19,2013/09/25 20:29:10,0:00:00,false,8,0,0,false
NA,NA,CCViewerStart.java,シンボルを見つけられません,CCCompileErrorManager,クラス,,,,,,,2013/09/25 20:28:19,2013/09/25 20:29:10,0:00:00,false,8,0,0,false
NA,NA,CCViewerStart.java,シンボルを見つけられません,CCCompileErrorKindLoader,クラス,,,,,,,2013/09/25 20:28:19,2013/09/25 20:29:10,0:00:00,false,8,0,0,false
NA,NA,CCViewerStart.java,シンボルを見つけられません,CCCompileErrorKindLoader,クラス,,,,,,,2013/09/25 20:28:19,2013/09/25 20:29:10,0:00:00,false,8,0,0,false
NA,NA,CCViewerStart.java,シンボルを見つけられません,CCCompileErrorLoader,クラス,,,,,,,2013/09/25 20:28:19,2013/09/25 20:29:10,0:00:00,false,8,0,0,false
NA,NA,CCViewerStart.java,シンボルを見つけられません,CCCompileErrorLoader,クラス,,,,,,,2013/09/25 20:28:19,2013/09/25 20:29:10,0:00:00,false,8,0,0,false
NA,NA,CCViewerStart.java,シンボルを見つけられません,CCMainFrame,クラス,,,,,,,2013/09/25 20:28:19,2013/09/25 20:29:10,0:00:00,false,8,0,0,false
NA,NA,CCViewerStart.java,シンボルを見つけられません,CCMainFrame,クラス,,,,,,,2013/09/25 20:28:19,2013/09/25 20:29:10,0:00:00,false,8,0,0,false
NA,NA,CCViewerStart.java,シンボルを見つけられません,CCCompileErrorManager,クラス,,,,,,,2013/09/25 20:29:35,2013/09/25 20:29:48,0:00:00,false,8,0,0,false
NA,NA,CCViewerStart.java,シンボルを見つけられません,CCCompileErrorManager,クラス,,,,,,,2013/09/25 20:29:35,2013/09/25 20:29:48,0:00:00,false,8,0,0,false
NA,NA,CCViewerStart.java,シンボルを見つけられません,CCCompileErrorKindLoader,クラス,,,,,,,2013/09/25 20:29:35,2013/09/25 20:29:48,0:00:00,false,8,0,0,false
NA,NA,CCViewerStart.java,シンボルを見つけられません,CCCompileErrorKindLoader,クラス,,,,,,,2013/09/25 20:29:35,2013/09/25 20:29:48,0:00:00,false,8,0,0,false
NA,NA,CCViewerStart.java,シンボルを見つけられません,CCCompileErrorLoader,クラス,,,,,,,2013/09/25 20:29:35,2013/09/25 20:29:48,0:00:00,false,8,0,0,false
NA,NA,CCViewerStart.java,シンボルを見つけられません,CCCompileErrorLoader,クラス,,,,,,,2013/09/25 20:29:35,2013/09/25 20:29:48,0:00:00,false,8,0,0,false
NA,NA,CCViewerStart.java,シンボルを見つけられません,CCMainFrame,クラス,,,,,,,2013/09/25 20:29:35,2013/09/25 20:29:48,0:00:00,false,8,0,0,false
NA,NA,CCViewerStart.java,シンボルを見つけられません,CCMainFrame,クラス,,,,,,,2013/09/25 20:29:35,2013/09/25 20:29:48,0:00:00,false,8,0,0,false
NA,NA,CCViewerStart.java,シンボルを見つけられません,CCCompileErrorManager,クラス,,,,,,,2013/09/25 20:30:10,2013/09/25 20:30:22,0:00:00,false,8,0,0,false
NA,NA,CCViewerStart.java,シンボルを見つけられません,CCCompileErrorManager,クラス,,,,,,,2013/09/25 20:30:10,2013/09/25 20:30:22,0:00:00,false,8,0,0,false
NA,NA,CCViewerStart.java,シンボルを見つけられません,CCCompileErrorKindLoader,クラス,,,,,,,2013/09/25 20:30:10,2013/09/25 20:30:22,0:00:00,false,8,0,0,false
NA,NA,CCViewerStart.java,シンボルを見つけられません,CCCompileErrorKindLoader,クラス,,,,,,,2013/09/25 20:30:10,2013/09/25 20:30:22,0:00:00,false,8,0,0,false
NA,NA,CCViewerStart.java,シンボルを見つけられません,CCCompileErrorLoader,クラス,,,,,,,2013/09/25 20:30:10,2013/09/25 20:30:22,0:00:00,false,8,0,0,false
NA,NA,CCViewerStart.java,シンボルを見つけられません,CCCompileErrorLoader,クラス,,,,,,,2013/09/25 20:30:10,2013/09/25 20:30:22,0:00:00,false,8,0,0,false
NA,NA,CCViewerStart.java,シンボルを見つけられません,CCMainFrame,クラス,,,,,,,2013/09/25 20:30:10,2013/09/25 20:30:22,0:00:00,false,8,0,0,false
NA,NA,CCViewerStart.java,シンボルを見つけられません,CCMainFrame,クラス,,,,,,,2013/09/25 20:30:10,2013/09/25 20:30:22,0:00:00,false,8,0,0,false
NA,NA,CCViewerStart.java,シンボルを見つけられません,CCCompileErrorManager,クラス,,,,,,,2013/09/25 20:30:36,2013/09/25 20:30:46,0:00:00,false,8,0,0,false
NA,NA,CCViewerStart.java,シンボルを見つけられません,CCCompileErrorManager,クラス,,,,,,,2013/09/25 20:30:36,2013/09/25 20:30:46,0:00:00,false,8,0,0,false
NA,NA,CCViewerStart.java,シンボルを見つけられません,CCCompileErrorKindLoader,クラス,,,,,,,2013/09/25 20:30:36,2013/09/25 20:30:46,0:00:00,false,8,0,0,false
NA,NA,CCViewerStart.java,シンボルを見つけられません,CCCompileErrorKindLoader,クラス,,,,,,,2013/09/25 20:30:36,2013/09/25 20:30:46,0:00:00,false,8,0,0,false
NA,NA,CCViewerStart.java,シンボルを見つけられません,CCCompileErrorLoader,クラス,,,,,,,2013/09/25 20:30:36,2013/09/25 20:30:46,0:00:00,false,8,0,0,false
NA,NA,CCViewerStart.java,シンボルを見つけられません,CCCompileErrorLoader,クラス,,,,,,,2013/09/25 20:30:36,2013/09/25 20:30:46,0:00:00,false,8,0,0,false
NA,NA,CCViewerStart.java,シンボルを見つけられません,CCMainFrame,クラス,,,,,,,2013/09/25 20:30:36,2013/09/25 20:30:46,0:00:00,false,8,0,0,false
NA,NA,CCViewerStart.java,シンボルを見つけられません,CCMainFrame,クラス,,,,,,,2013/09/25 20:30:36,2013/09/25 20:30:46,0:00:00,false,8,0,0,false
NA,NA,CCViewerStart.java,シンボルを見つけられません,CCCompileErrorManager,クラス,,,,,,,2013/09/25 20:31:10,2013/09/25 20:31:20,0:00:00,false,8,0,0,false
NA,NA,CCViewerStart.java,シンボルを見つけられません,CCCompileErrorManager,クラス,,,,,,,2013/09/25 20:31:10,2013/09/25 20:31:20,0:00:00,false,8,0,0,false
NA,NA,CCViewerStart.java,シンボルを見つけられません,CCCompileErrorKindLoader,クラス,,,,,,,2013/09/25 20:31:10,2013/09/25 20:31:20,0:00:00,false,8,0,0,false
